movie_id,title,id,name
20862,Smoke Signals,35,Comedy
2771,American Splendor,35,Comedy
2771,American Splendor,18,Drama
80,Before Sunset,18,Drama
80,Before Sunset,10749,Romance
55,Amores perros,18,Drama
55,Amores perros,53,Thriller
11023,Thirteen,80,Crime
11023,Thirteen,18,Drama
33667,Gentleman's Agreement,18,Drama
33667,Gentleman's Agreement,10749,Romance
39013,Winter's Bone,18,Drama
11194,Touching the Void,99,Documentary
11194,Touching the Void,28,Action
11194,Touching the Void,12,Adventure
43839,Alexander's Ragtime Band,18,Drama
43839,Alexander's Ragtime Band,10402,Music
43839,Alexander's Ragtime Band,10749,Romance
1382,Me and You and Everyone We Know,35,Comedy
1382,Me and You and Everyone We Know,18,Drama
44639,Inside Job,99,Documentary
301351,We Are Your Friends,18,Drama
301351,We Are Your Friends,10402,Music
301351,We Are Your Friends,10749,Romance
4816,Ghost Dog: The Way of the Samurai,80,Crime
4816,Ghost Dog: The Way of the Samurai,18,Drama
7873,Harsh Times,80,Crime
7873,Harsh Times,18,Drama
7873,Harsh Times,53,Thriller
7873,Harsh Times,28,Action
331190,Captive,80,Crime
331190,Captive,18,Drama
331190,Captive,53,Thriller
15186,Full Frontal,35,Comedy
15186,Full Frontal,18,Drama
15186,Full Frontal,10749,Romance
17994,Witchboard,27,Horror
1378,Shortbus,10749,Romance
1378,Shortbus,18,Drama
1378,Shortbus,35,Comedy
8885,Waltz with Bashir,18,Drama
8885,Waltz with Bashir,16,Animation
8885,Waltz with Bashir,10752,War
12901,No End in Sight,99,Documentary
250124,The Diary of a Teenage Girl,18,Drama
250124,The Diary of a Teenage Girl,10749,Romance
14284,In the Shadow of the Moon,99,Documentary
57120,Meek's Cutoff,18,Drama
57120,Meek's Cutoff,37,Western
12228,Inside Deep Throat,36,History
12228,Inside Deep Throat,99,Documentary
22617,Dinner Rush,18,Drama
22617,Dinner Rush,28,Action
22617,Dinner Rush,53,Thriller
55561,Clockwatchers,35,Comedy
55561,Clockwatchers,18,Drama
42889,The Virginity Hit,35,Comedy
10656,Subway,28,Action
10656,Subway,53,Thriller
24363,House of D,35,Comedy
24363,House of D,18,Drama
13121,Teeth,35,Comedy
13121,Teeth,27,Horror
24746,Six-String Samurai,28,Action
24746,Six-String Samurai,12,Adventure
24746,Six-String Samurai,878,Science Fiction
12109,It's All Gone Pete Tong,18,Drama
12109,It's All Gone Pete Tong,35,Comedy
12109,It's All Gone Pete Tong,10402,Music
27023,Saint John of Las Vegas,35,Comedy
22913,24 7: Twenty Four Seven,35,Comedy
22913,24 7: Twenty Four Seven,18,Drama
22913,24 7: Twenty Four Seven,10749,Romance
273899,Stonewall,18,Drama
20653,Roadside Romeo,16,Animation
20653,Roadside Romeo,10751,Family
20653,Roadside Romeo,10769,Foreign
67373,This Thing of Ours,18,Drama
67373,This Thing of Ours,28,Action
67373,This Thing of Ours,53,Thriller
171759,The Lost Medallion: The Adventures of Billy Stone,12,Adventure
171759,The Lost Medallion: The Adventures of Billy Stone,10751,Family
206296,The Last Five Years,35,Comedy
206296,The Last Five Years,18,Drama
206296,The Last Five Years,10402,Music
206296,The Last Five Years,10749,Romance
35219,The Missing Person,35,Comedy
35219,The Missing Person,18,Drama
35219,The Missing Person,9648,Mystery
35219,The Missing Person,53,Thriller
28260,Return of the Living Dead 3,35,Comedy
28260,Return of the Living Dead 3,878,Science Fiction
28260,Return of the Living Dead 3,10749,Romance
28260,Return of the Living Dead 3,27,Horror
7515,London,18,Drama
7515,London,28,Action
7515,London,10749,Romance
13075,Sherrybaby,18,Drama
335866,Circle,27,Horror
335866,Circle,878,Science Fiction
13510,Eden Lake,27,Horror
13510,Eden Lake,53,Thriller
215881,Plush,53,Thriller
18238,Lesbian Vampire Killers,27,Horror
18238,Lesbian Vampire Killers,35,Comedy
22600,Gangster's Paradise: Jerusalema,18,Drama
22600,Gangster's Paradise: Jerusalema,28,Action
22600,Gangster's Paradise: Jerusalema,80,Crime
22600,Gangster's Paradise: Jerusalema,10769,Foreign
12612,Freeze Frame,53,Thriller
12612,Freeze Frame,18,Drama
12612,Freeze Frame,80,Crime
50698,Grave Encounters,53,Thriller
50698,Grave Encounters,27,Horror
115210,Stitches,27,Horror
34335,Nine Dead,80,Crime
34335,Nine Dead,18,Drama
34335,Nine Dead,27,Horror
34335,Nine Dead,53,Thriller
459488,"To Be Frank, Sinatra at 100",99,Documentary
11302,Bananas,35,Comedy
119458,Supercapitalist,53,Thriller
20406,Rockaway,28,Action
20406,Rockaway,12,Adventure
20406,Rockaway,18,Drama
3766,The Lady from Shanghai,80,Crime
3766,The Lady from Shanghai,18,Drama
3766,The Lady from Shanghai,9648,Mystery
18616,No Man's Land: The Rise of Reeker,27,Horror
18616,No Man's Land: The Rise of Reeker,53,Thriller
18808,Highway,28,Action
18808,Highway,12,Adventure
18808,Highway,18,Drama
95755,Small Apartments,35,Comedy
95755,Small Apartments,80,Crime
198062,Coffee Town,35,Comedy
188652,The Ghastly Love of Johnny X,35,Comedy
188652,The Ghastly Love of Johnny X,14,Fantasy
188652,The Ghastly Love of Johnny X,10402,Music
174311,All Is Bright,35,Comedy
174311,All Is Bright,18,Drama
12602,The Torture Chamber of Dr. Sadism,9648,Mystery
12602,The Torture Chamber of Dr. Sadism,27,Horror
12602,The Torture Chamber of Dr. Sadism,36,History
153795,Straight A's,35,Comedy
153795,Straight A's,18,Drama
17768,A Funny Thing Happened on the Way to the Forum,35,Comedy
17768,A Funny Thing Happened on the Way to the Forum,10402,Music
13516,Slacker Uprising,99,Documentary
98549,The Legend of Hell's Gate: An American Conspiracy,28,Action
98549,The Legend of Hell's Gate: An American Conspiracy,12,Adventure
98549,The Legend of Hell's Gate: An American Conspiracy,36,History
98549,The Legend of Hell's Gate: An American Conspiracy,37,Western
312793,The Walking Deceased,878,Science Fiction
312793,The Walking Deceased,35,Comedy
309919,The Curse of Downers Grove,53,Thriller
309919,The Curse of Downers Grove,9648,Mystery
309919,The Curse of Downers Grove,27,Horror
309919,The Curse of Downers Grove,18,Drama
299553,Shark Lake,53,Thriller
21309,River's Edge,80,Crime
21309,River's Edge,18,Drama
32235,Northfork,14,Fantasy
32235,Northfork,18,Drama
32235,Northfork,878,Science Fiction
329540,The Marine 4: Moving Target,53,Thriller
329540,The Marine 4: Moving Target,28,Action
26388,Buried,18,Drama
26388,Buried,53,Thriller
26388,Buried,9648,Mystery
49020,Submarine,18,Drama
49020,Submarine,35,Comedy
49020,Submarine,10749,Romance
159037,The Square,99,Documentary
159037,The Square,18,Drama
159037,The Square,36,History
12838,One to Another,18,Drama
157293,ABCD (Any Body Can Dance),18,Drama
157293,ABCD (Any Body Can Dance),10402,Music
14048,Man on Wire,53,Thriller
14048,Man on Wire,99,Documentary
14048,Man on Wire,80,Crime
14048,Man on Wire,36,History
356987,Abandoned,18,Drama
356987,Abandoned,53,Thriller
295886,Brotherly Love,18,Drama
38358,The Last Exorcism,27,Horror
38358,The Last Exorcism,18,Drama
38358,The Last Exorcism,53,Thriller
33511,Nowhere Boy,18,Drama
702,A Streetcar Named Desire,18,Drama
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,18,Drama
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,35,Comedy
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,10752,War
542,The Crime of Padre Amaro,18,Drama
542,The Crime of Padre Amaro,10749,Romance
84175,Beasts of the Southern Wild,18,Drama
84175,Beasts of the Southern Wild,14,Fantasy
1705,Battle for the Planet of the Apes,28,Action
1705,Battle for the Planet of the Apes,878,Science Fiction
62677,Songcatcher,18,Drama
62677,Songcatcher,10402,Music
50875,Higher Ground,18,Drama
50875,Higher Ground,53,Thriller
260778,Vaalu,35,Comedy
260778,Vaalu,10749,Romance
58492,The Greatest Movie Ever Sold,35,Comedy
58492,The Greatest Movie Ever Sold,99,Documentary
44562,Ed and His Dead Mother,35,Comedy
37232,Travellers and Magicians,12,Adventure
37232,Travellers and Magicians,18,Drama
37232,Travellers and Magicians,10769,Foreign
4929,Hang 'em High,37,Western
36334,Deadline - U.S.A.,80,Crime
36334,Deadline - U.S.A.,18,Drama
9783,Sublime,27,Horror
9783,Sublime,53,Thriller
386826,A Beginner's Guide to Snuff,53,Thriller
386826,A Beginner's Guide to Snuff,35,Comedy
386826,A Beginner's Guide to Snuff,27,Horror
205126,Independence Daysaster,28,Action
205126,Independence Daysaster,878,Science Fiction
98557,Dysfunctional Friends,35,Comedy
98557,Dysfunctional Friends,10749,Romance
104,Run Lola Run,28,Action
104,Run Lola Run,18,Drama
104,Run Lola Run,53,Thriller
10894,May,18,Drama
10894,May,27,Horror
10894,May,53,Thriller
10894,May,10749,Romance
246449,Against the Wild,12,Adventure
246449,Against the Wild,10751,Family
32579,Under the Same Moon,18,Drama
1688,Conquest of the Planet of the Apes,28,Action
1688,Conquest of the Planet of the Apes,878,Science Fiction
1999,In the Bedroom,18,Drama
1999,In the Bedroom,53,Thriller
43947,I Spit on Your Grave,53,Thriller
43947,I Spit on Your Grave,80,Crime
43947,I Spit on Your Grave,27,Horror
24066,"Happy, Texas",35,Comedy
24066,"Happy, Texas",80,Crime
9709,My Summer of Love,18,Drama
9709,My Summer of Love,53,Thriller
9709,My Summer of Love,10749,Romance
191714,The Lunchbox,18,Drama
191714,The Lunchbox,10749,Romance
25312,Yes,18,Drama
25312,Yes,10749,Romance
34106,You Can't Take It With You,35,Comedy
34106,You Can't Take It With You,10749,Romance
11426,From Here to Eternity,10752,War
11426,From Here to Eternity,18,Drama
11426,From Here to Eternity,10749,Romance
13909,She Wore a Yellow Ribbon,37,Western
206284,Grace Unplugged,18,Drama
206284,Grace Unplugged,10402,Music
27455,Foolish,35,Comedy
27455,Foolish,18,Drama
66468,N-Secure,18,Drama
66468,N-Secure,80,Crime
66468,N-Secure,53,Thriller
7973,Caramel,18,Drama
7973,Caramel,35,Comedy
7973,Caramel,10749,Romance
283686,Out of the Dark,53,Thriller
283686,Out of the Dark,27,Horror
15976,The Bubble,18,Drama
15976,The Bubble,10749,Romance
592,The Conversation,80,Crime
592,The Conversation,18,Drama
592,The Conversation,9648,Mystery
74084,Dil Jo Bhi Kahey...,10749,Romance
1651,Mississippi Mermaid,80,Crime
1651,Mississippi Mermaid,18,Drama
1651,Mississippi Mermaid,10749,Romance
25428,I Love Your Work,18,Drama
25428,I Love Your Work,9648,Mystery
298584,Cabin Fever,27,Horror
10758,Waitress,35,Comedy
11690,Bloodsport,28,Action
3083,Mr. Smith Goes to Washington,35,Comedy
3083,Mr. Smith Goes to Washington,18,Drama
9344,Kids,18,Drama
9344,Kids,80,Crime
10707,The Squid and the Whale,35,Comedy
10707,The Squid and the Whale,18,Drama
15647,Kissing Jessica Stein,35,Comedy
308529,Kickboxer: Vengeance,28,Action
308529,Kickboxer: Vengeance,18,Drama
4174,Spellbound,18,Drama
4174,Spellbound,9648,Mystery
4174,Spellbound,53,Thriller
20156,Exotica,18,Drama
20156,Exotica,9648,Mystery
9464,Buffalo '66,10749,Romance
9464,Buffalo '66,35,Comedy
9464,Buffalo '66,80,Crime
9464,Buffalo '66,18,Drama
49018,Insidious,27,Horror
49018,Insidious,53,Thriller
13820,Repo Man,35,Comedy
13820,Repo Man,80,Crime
13820,Repo Man,878,Science Fiction
13820,Repo Man,53,Thriller
18079,Nine Queens,80,Crime
18079,Nine Queens,18,Drama
18079,Nine Queens,53,Thriller
127918,The Gatekeepers,99,Documentary
17113,The Ballad of Jack and Rose,18,Drama
129139,The To Do List,35,Comedy
129139,The To Do List,10749,Romance
507,Killing Zoe,28,Action
507,Killing Zoe,80,Crime
507,Killing Zoe,18,Drama
507,Killing Zoe,53,Thriller
4012,The Believer,18,Drama
14054,Snow Angels,18,Drama
14054,Snow Angels,10749,Romance
323271,Unsullied,53,Thriller
323271,Unsullied,28,Action
323271,Unsullied,27,Horror
10972,Session 9,27,Horror
10972,Session 9,9648,Mystery
13066,I Want Someone to Eat Cheese With,35,Comedy
13066,I Want Someone to Eat Cheese With,10749,Romance
66025,Mooz-lum,18,Drama
11908,Hatchet,35,Comedy
11908,Hatchet,27,Horror
3082,Modern Times,18,Drama
3082,Modern Times,35,Comedy
39541,Stolen Summer,18,Drama
39541,Stolen Summer,10751,Family
39541,Stolen Summer,35,Comedy
1961,My Name Is Bruce,35,Comedy
1961,My Name Is Bruce,27,Horror
51820,The Salon,35,Comedy
291362,Road Hard,35,Comedy
30082,Forty Shades of Blue,18,Drama
30082,Forty Shades of Blue,10749,Romance
72913,Amigo,18,Drama
72913,Amigo,36,History
72913,Amigo,10752,War
23963,Pontypool,27,Horror
23963,Pontypool,9648,Mystery
23963,Pontypool,878,Science Fiction
29406,Trucker,18,Drama
361505,Me You and Five Bucks,10749,Romance
361505,Me You and Five Bucks,35,Comedy
361505,Me You and Five Bucks,18,Drama
104755,The Lords of Salem,27,Horror
104755,The Lords of Salem,53,Thriller
253306,Housebound,27,Horror
253306,Housebound,35,Comedy
253306,Housebound,53,Thriller
29595,Wal-Mart: The High Cost of Low Price,99,Documentary
46729,Fetching Cody,35,Comedy
46729,Fetching Cody,18,Drama
46729,Fetching Cody,14,Fantasy
46729,Fetching Cody,10749,Romance
46729,Fetching Cody,878,Science Fiction
294600,Last I Heard,18,Drama
294600,Last I Heard,35,Comedy
137347,Closer to the Moon,35,Comedy
137347,Closer to the Moon,18,Drama
290370,Mutant World,878,Science Fiction
426469,Growing Up Smith,35,Comedy
426469,Growing Up Smith,10751,Family
426469,Growing Up Smith,18,Drama
356841,Checkmate,53,Thriller
356841,Checkmate,28,Action
356841,Checkmate,80,Crime
301325,#Horror,18,Drama
301325,#Horror,9648,Mystery
301325,#Horror,27,Horror
301325,#Horror,53,Thriller
347755,Wind Walkers,28,Action
347755,Wind Walkers,27,Horror
347755,Wind Walkers,53,Thriller
408,Snow White and the Seven Dwarfs,14,Fantasy
408,Snow White and the Seven Dwarfs,16,Animation
408,Snow White and the Seven Dwarfs,10751,Family
44413,The Holy Girl,18,Drama
44413,The Holy Girl,10769,Foreign
39209,Shalako,37,Western
48463,Incident at Loch Ness,12,Adventure
48463,Incident at Loch Ness,35,Comedy
48463,Incident at Loch Ness,27,Horror
394047,The Dog Lover,18,Drama
312791,GirlHouse,27,Horror
312791,GirlHouse,53,Thriller
266034,The Blue Room,18,Drama
266034,The Blue Room,80,Crime
266034,The Blue Room,53,Thriller
280381,House at the End of the Drive,53,Thriller
280381,House at the End of the Drive,27,Horror
2661,Batman,10751,Family
2661,Batman,12,Adventure
2661,Batman,35,Comedy
2661,Batman,878,Science Fiction
2661,Batman,80,Crime
100,"Lock, Stock and Two Smoking Barrels",35,Comedy
100,"Lock, Stock and Two Smoking Barrels",80,Crime
218500,The Ballad of Gregorio Cortez,37,Western
309,The Celebration,18,Drama
27845,Trees Lounge,35,Comedy
27845,Trees Lounge,18,Drama
25784,Journey from the Fall,18,Drama
52790,The Basket,18,Drama
100275,Eddie: The Sleepwalking Cannibal,27,Horror
100275,Eddie: The Sleepwalking Cannibal,35,Comedy
295914,Queen of the Mountains,18,Drama
295914,Queen of the Mountains,28,Action
42033,Def-Con 4,878,Science Fiction
19187,The Hebrew Hammer,28,Action
19187,The Hebrew Hammer,35,Comedy
46415,Neal 'n' Nikki,35,Comedy
46415,Neal 'n' Nikki,10749,Romance
38570,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,35,Comedy
27588,Forget Me Not,18,Drama
27588,Forget Me Not,27,Horror
27588,Forget Me Not,10749,Romance
223,Rebecca,18,Drama
223,Rebecca,9648,Mystery
9725,Friday the 13th Part 2,27,Horror
9725,Friday the 13th Part 2,53,Thriller
28580,The Lost Weekend,18,Drama
23730,C.H.U.D.,27,Horror
23730,C.H.U.D.,878,Science Fiction
84197,Filly Brown,18,Drama
46256,The Lion of Judah,12,Adventure
46256,The Lion of Judah,16,Animation
46256,The Lion of Judah,35,Comedy
46256,The Lion of Judah,10751,Family
19997,Niagara,80,Crime
19997,Niagara,18,Drama
19997,Niagara,53,Thriller
43266,How Green Was My Valley,18,Drama
278316,Da Sweet Blood of Jesus,53,Thriller
278316,Da Sweet Blood of Jesus,35,Comedy
278316,Da Sweet Blood of Jesus,10749,Romance
1412,"Sex, Lies, and Videotape",18,Drama
176,Saw,27,Horror
176,Saw,9648,Mystery
176,Saw,80,Crime
39939,Super Troopers,35,Comedy
39939,Super Troopers,80,Crime
39939,Super Troopers,9648,Mystery
215924,The Amazing Catfish,35,Comedy
215924,The Amazing Catfish,18,Drama
480,Monsoon Wedding,35,Comedy
480,Monsoon Wedding,18,Drama
480,Monsoon Wedding,10749,Romance
14295,You Can Count on Me,18,Drama
14295,You Can Count on Me,10749,Romance
11219,The Trouble with Harry,35,Comedy
11219,The Trouble with Harry,9648,Mystery
11219,The Trouble with Harry,53,Thriller
20770,But I'm a Cheerleader,35,Comedy
176124,Home Run,18,Drama
500,Reservoir Dogs,80,Crime
500,Reservoir Dogs,53,Thriller
60400,The Blue Bird,18,Drama
60400,The Blue Bird,10751,Family
60400,The Blue Bird,14,Fantasy
429,"The Good, the Bad and the Ugly",37,Western
310569,The Second Mother,18,Drama
98369,Blue Like Jazz,18,Drama
98369,Blue Like Jazz,35,Comedy
114065,Down & Out With The Dolls,35,Comedy
114065,Down & Out With The Dolls,10402,Music
89750,"Pink Ribbons, Inc.",99,Documentary
49951,Certifiably Jonathan,35,Comedy
86331,Desire,18,Drama
86331,Desire,10749,Romance
355629,The Blade of Don Juan,18,Drama
355629,The Blade of Don Juan,35,Comedy
16433,Grand Theft Parsons,80,Crime
16433,Grand Theft Parsons,35,Comedy
16433,Grand Theft Parsons,18,Drama
16433,Grand Theft Parsons,12,Adventure
15544,Extreme Movie,35,Comedy
43884,The Charge of the Light Brigade,28,Action
43884,The Charge of the Light Brigade,12,Adventure
43884,The Charge of the Light Brigade,18,Drama
43884,The Charge of the Light Brigade,10752,War
107315,Below Zero,53,Thriller
107315,Below Zero,27,Horror
13064,Airborne,28,Action
13064,Airborne,12,Adventure
13064,Airborne,35,Comedy
59917,Cotton Comes to Harlem,28,Action
59917,Cotton Comes to Harlem,12,Adventure
157422,The Wicked Within,27,Horror
310933,Bleeding Hearts,27,Horror
7553,Waiting...,35,Comedy
12877,Dead Man's Shoes,18,Drama
12877,Dead Man's Shoes,53,Thriller
12877,Dead Man's Shoes,80,Crime
39895,From a Whisper to a Scream,35,Comedy
39895,From a Whisper to a Scream,27,Horror
102840,Sex With Strangers,99,Documentary
55616,Dracula: Pages from a Virgin's Diary,27,Horror
29697,Faith Like Potatoes,18,Drama
50037,Beyond the Black Rainbow,14,Fantasy
50037,Beyond the Black Rainbow,878,Science Fiction
50037,Beyond the Black Rainbow,27,Horror
94329,The Raid,28,Action
94329,The Raid,53,Thriller
94329,The Raid,80,Crime
53502,The Dead Undead,27,Horror
53502,The Dead Undead,878,Science Fiction
53502,The Dead Undead,28,Action
202604,The Vatican Exorcisms,27,Horror
202604,The Vatican Exorcisms,99,Documentary
202604,The Vatican Exorcisms,9648,Mystery
289,Casablanca,18,Drama
289,Casablanca,10749,Romance
27374,Lake Mungo,27,Horror
27374,Lake Mungo,53,Thriller
26815,Rocket Singh: Salesman of the Year,18,Drama
26815,Rocket Singh: Salesman of the Year,35,Comedy
26815,Rocket Singh: Salesman of the Year,10749,Romance
811,Silent Running,12,Adventure
811,Silent Running,18,Drama
811,Silent Running,878,Science Fiction
1366,Rocky,18,Drama
244776,The Sleepwalker,18,Drama
5769,Tom Jones,12,Adventure
5769,Tom Jones,35,Comedy
5769,Tom Jones,36,History
5769,Tom Jones,10749,Romance
277685,Unfriended,27,Horror
277685,Unfriended,53,Thriller
103,Taxi Driver,80,Crime
103,Taxi Driver,18,Drama
11298,The Howling,18,Drama
11298,The Howling,27,Horror
646,Dr. No,12,Adventure
646,Dr. No,28,Action
646,Dr. No,53,Thriller
93856,Chernobyl Diaries,27,Horror
93856,Chernobyl Diaries,53,Thriller
9003,Hellraiser,27,Horror
347126,God's Not Dead 2,18,Drama
10092,Cry_Wolf,27,Horror
10092,Cry_Wolf,53,Thriller
