movie_id,title,id,name
7973,Caramel,25818,Ministère de la Culture et de la Communication
7973,Caramel,72598,Ministère des Affaires étrangères et du Développement International
7973,Caramel,77292,Cinéfondation
7973,Caramel,78994,Ministère Libanais de la Culture
283686,Out of the Dark,6735,Participant Media
283686,Out of the Dark,6736,Imagenation Abu Dhabi FZ
283686,Out of the Dark,7062,Dynamo
283686,Out of the Dark,8111,Apaches Entertainment
283686,Out of the Dark,12142,XYZ Films
283686,Out of the Dark,44210,Cactus Flower Producciones
283686,Out of the Dark,44211,Fast Producciones
15976,The Bubble,633,Metro Productions
15976,The Bubble,4520,Israeli Film Fund
15976,The Bubble,93101,Keshet Hot
15976,The Bubble,93102,Uchovsky Fox
15976,The Bubble,93103,Ronen Ben-Tal Films
15976,The Bubble,93104,Feingold Productions
592,The Conversation,4,Paramount Pictures
592,The Conversation,536,The Coppola Company
592,The Conversation,14120,The Directors Company
74084,Dil Jo Bhi Kahey...,3650,Entertainment One Pvt. Ltd.
1651,Mississippi Mermaid,53,Les Films du Carrosse
1651,Mississippi Mermaid,64,Les Productions Artistes Associés
1651,Mississippi Mermaid,34403,Produzioni Associate Delphos
298584,Cabin Fever,35849,Armory Films
298584,Cabin Fever,73192,Pelican Point Media
298584,Cabin Fever,73193,Contend
10758,Waitress,24133,Night and Day Pictures
11690,Bloodsport,4110,Cannon Films
3083,Mr. Smith Goes to Washington,5,Columbia Pictures
9344,Kids,14,Miramax Films
10707,The Squid and the Whale,769,Destination Films
10707,The Squid and the Whale,9118,Samuel Goldwyn Films
10707,The Squid and the Whale,63520,Sony Pictures International
15647,Kissing Jessica Stein,43,Fox Searchlight Pictures
15647,Kissing Jessica Stein,4143,Eden Wurmfeld Films
15647,Kissing Jessica Stein,11078,Cineric
15647,Kissing Jessica Stein,84889,Michael Alden Productions
15647,Kissing Jessica Stein,84890,Brad Zions Films
308529,Kickboxer: Vengeance,14718,Radar Pictures
308529,Kickboxer: Vengeance,86465,Headmon Entertainment & Productions
4174,Spellbound,1553,Selznick International Pictures
20156,Exotica,14,Miramax Films
20156,Exotica,10166,Alliance Entertainment
20156,Exotica,12800,Ego Film Arts
49018,Insidious,2514,Alliance Films
49018,Insidious,7437,IM Global
49018,Insidious,11341,Stage 6 Films
49018,Insidious,21742,Haunted Movies
13820,Repo Man,11463,Edge City
18079,Nine Queens,4718,Naya Films S.A.
18079,Nine Queens,7100,Patagonik Film Group
127918,The Gatekeepers,2426,Les Films du Poisson
127918,The Gatekeepers,2632,Cinephil
127918,The Gatekeepers,5867,RTBF
127918,The Gatekeepers,6111,Arte France
127918,The Gatekeepers,8047,NDR
17113,The Ballad of Jack and Rose,1840,Elevation Filmworks
17113,The Ballad of Jack and Rose,7380,Initial Entertainment Group (IEG)
17113,The Ballad of Jack and Rose,26468,IFC Productions
17113,The Ballad of Jack and Rose,37334,Jack and Rose Productions
129139,The To Do List,787,3 Arts Entertainment
129139,The To Do List,1557,The Mark Gordon Company
507,Killing Zoe,285,Live Entertainment
4012,The Believer,1539,Fuller Films
4012,The Believer,14159,Seven Arts Pictures
14054,Snow Angels,3058,Crossroads Films
10972,Session 9,236,October Films
10972,Session 9,987,USA Films
10972,Session 9,2065,Scout Productions
11908,Hatchet,3960,ArieScope Pictures
3082,Modern Times,60,United Artists
3082,Modern Times,1315,Charles Chaplin Productions
1961,My Name Is Bruce,552,Dark Horse Entertainment
1961,My Name Is Bruce,3086,Image Entertainment
291362,Road Hard,32558,Sontalia
30082,Forty Shades of Blue,45004,Charlie Guidance
30082,Forty Shades of Blue,54034,Flux Films
30082,Forty Shades of Blue,54035,High Line Productions
30082,Forty Shades of Blue,54036,Tiny Dancer Films
72913,Amigo,2906,Anarchist's Convention Films
23963,Pontypool,12975,Ponty Up Pictures
23963,Pontypool,12976,Shadow Shows
29406,Trucker,2224,Plum Pictures
29406,Trucker,4090,Hanson Allen Films
29406,Trucker,39483,Hart-Lunsford Pictures
104755,The Lords of Salem,2514,Alliance Films
104755,The Lords of Salem,3172,Blumhouse Productions
104755,The Lords of Salem,7437,IM Global
104755,The Lords of Salem,7625,Automatik Entertainment
104755,The Lords of Salem,21742,Haunted Movies
253306,Housebound,35852,Semi-Professional
29595,Wal-Mart: The High Cost of Low Price,4971,Brave New Films
46729,Fetching Cody,10853,Cheap and Dirty Productions Inc.
137347,Closer to the Moon,20643,Mandragora Movies
137347,Closer to the Moon,36299,Agresywna Banda
137347,Closer to the Moon,66146,Denis Friedman Productions
290370,Mutant World,12467,Nomadic Pictures
356841,Checkmate,35396,Status Media & Entertainment
356841,Checkmate,63430,Puppy Entertainment
301325,#Horror,75277,AST Studios
301325,#Horror,75278,Lowland Pictures
408,Snow White and the Seven Dwarfs,3166,Walt Disney Productions
44413,The Holy Girl,19385,R&C Produzioni
44413,The Holy Girl,65361,Teodora Film
44413,The Holy Girl,67703,La Pasionaria S.r.l.
39209,Shalako,1787,Central Cinema Company Film
39209,Shalako,12146,Palomar Pictures International
39209,Shalako,12147,Kingston Film Productions Ltd.
394047,The Dog Lover,37081,ESX Productions
394047,The Dog Lover,79279,ESX Entertainment
312791,GirlHouse,3160,Brookstreet Pictures
266034,The Blue Room,3061,Alfama Films
280381,House at the End of the Drive,26679,Allure Entertainment
2661,Batman,306,Twentieth Century Fox Film Corporation
2661,Batman,429,DC Comics
2661,Batman,1188,William Dozier Productions
2661,Batman,1189,Greenlawn Productions
100,"Lock, Stock and Two Smoking Barrels",146,Handmade Films Ltd.
100,"Lock, Stock and Two Smoking Barrels",491,Summit Entertainment
100,"Lock, Stock and Two Smoking Barrels",1382,PolyGram Filmed Entertainment
100,"Lock, Stock and Two Smoking Barrels",13419,SKA Films
100,"Lock, Stock and Two Smoking Barrels",21920,The Steve Tisch Company
218500,The Ballad of Gregorio Cortez,32189,Moctesuma Esparza Productions
309,The Celebration,156,Nordic Film
309,The Celebration,3221,Sveriges Television (SVT)
309,The Celebration,11672,Nimbus Film Productions
100275,Eddie: The Sleepwalking Cannibal,118,Det Danske Filminstitut
100275,Eddie: The Sleepwalking Cannibal,806,Téléfilm Canada
100275,Eddie: The Sleepwalking Cannibal,7048,Fridthjof Film
100275,Eddie: The Sleepwalking Cannibal,64899,Make A Move
295914,Queen of the Mountains,40456,Kirghizfilm
295914,Queen of the Mountains,63928,Aitysh Film
42033,Def-Con 4,1950,New World Pictures
42033,Def-Con 4,26139,Salter Street Films International
19187,The Hebrew Hammer,1420,ContentFilm
19187,The Hebrew Hammer,7480,Comedy Central Films
46415,Neal 'n' Nikki,1569,Yash Raj Films
38570,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,2262,Silver Nitrate Films
27588,Forget Me Not,17055,Capstone Entertainment Group
27588,Forget Me Not,17056,Vindicated Pictures
223,Rebecca,1553,Selznick International Pictures
9725,Friday the 13th Part 2,4,Paramount Pictures
9725,Friday the 13th Part 2,7512,"Georgetown Productions, Inc."
28580,The Lost Weekend,6033,Paramount
23730,C.H.U.D.,1950,New World Pictures
23730,C.H.U.D.,85889,C.H.U.D. Productions
46256,The Lion of Judah,30216,Sunrise Productions
46256,The Lion of Judah,30217,Animated Family Films
46256,The Lion of Judah,30218,Character Matters
19997,Niagara,306,Twentieth Century Fox Film Corporation
43266,How Green Was My Valley,306,Twentieth Century Fox Film Corporation
278316,Da Sweet Blood of Jesus,4319,40 Acres & A Mule Filmworks
1412,"Sex, Lies, and Videotape",14,Miramax Films
1412,"Sex, Lies, and Videotape",889,Outlaw Productions
1412,"Sex, Lies, and Videotape",1419,Virgin
176,Saw,35,Lions Gate Films
176,Saw,2061,Twisted Pictures
176,Saw,23019,Evolution Entertainment
176,Saw,55405,Saw Productions Inc.
39939,Super Troopers,43,Fox Searchlight Pictures
39939,Super Troopers,2773,Broken Lizard Industries
357834,The Algerian,62451,Zelko Films
215924,The Amazing Catfish,16496,Cine Canibal
480,Monsoon Wedding,307,IFC Films
480,Monsoon Wedding,6235,Mirabai Films
480,Monsoon Wedding,10932,The Criterion Collection
14295,You Can Count on Me,691,Cappa Productions
14295,You Can Count on Me,11351,Hart-Sharp Entertainment
14295,You Can Count on Me,68304,Crush Entertainment
11219,The Trouble with Harry,4,Paramount Pictures
11219,The Trouble with Harry,10715,Alfred J. Hitchcock Productions
20770,But I'm a Cheerleader,4131,Ignite Entertainment
176124,Home Run,261,Samuel Goldwyn
176124,Home Run,3291,Provident Films
500,Reservoir Dogs,285,Live Entertainment
500,Reservoir Dogs,1632,Lionsgate
500,Reservoir Dogs,26198,Dog Eat Dog Productions Inc.
60400,The Blue Bird,306,Twentieth Century Fox Film Corporation
429,"The Good, the Bad and the Ugly",60,United Artists
429,"The Good, the Bad and the Ugly",5755,Constantin Film Produktion
429,"The Good, the Bad and the Ugly",7508,Produzioni Europee Associati (PEA)
429,"The Good, the Bad and the Ugly",42498,Arturo González Producciones Cinematográficas S.A.
310569,The Second Mother,44615,Gullane Entretenimento S.A.
310569,The Second Mother,47462,África Filmes
98369,Blue Like Jazz,36108,Ruckus Films
89750,"Pink Ribbons, Inc.",17027,National Film Board of Canada (NFB)
86331,Desire,18519,Acajou Films
86331,Desire,18520,Rebel Rebel
86331,Desire,18521,Birka Holding
15544,Extreme Movie,3478,FlipZide Pictures
43884,The Charge of the Light Brigade,6194,Warner Bros.
157422,The Wicked Within,3608,After Dark Films
157422,The Wicked Within,25635,High Five Films
7553,Waiting...,1305,L.I.F.T. Production
7553,Waiting...,2273,Eden Rock Media
12877,Dead Man's Shoes,1917,EM Media
12877,Dead Man's Shoes,3519,Big Arty Productions
12877,Dead Man's Shoes,9349,Film4
12877,Dead Man's Shoes,12180,Warp Films
39895,From a Whisper to a Scream,6087,Conquest Productions
55616,Dracula: Pages from a Virgin's Diary,12113,Canadian Broadcasting Corporation (CBC)
55616,Dracula: Pages from a Virgin's Diary,94410,Dracula Productions Inc.
55616,Dracula: Pages from a Virgin's Diary,94411,Vonnie Von Helmolt Film
29697,Faith Like Potatoes,77793,Global Creative Studios
50037,Beyond the Black Rainbow,28001,Chromewood Productions
94329,The Raid,860,Celluloid Dreams
94329,The Raid,12141,Pt. Merantau Films
94329,The Raid,12142,XYZ Films
289,Casablanca,6194,Warner Bros.
27374,Lake Mungo,5583,Mungo Productions
26815,Rocket Singh: Salesman of the Year,1569,Yash Raj Films
811,Silent Running,33,Universal Pictures
811,Silent Running,23276,Trumbull/Gruskoff Productions
1366,Rocky,60,United Artists
244776,The Sleepwalker,38956,Tandem Pictures
244776,The Sleepwalker,38957,4 1/2 Film
5769,Tom Jones,1980,Woodfall Film Productions
277685,Unfriended,1038,Bazelevs Production
277685,Unfriended,3172,Blumhouse Productions
103,Taxi Driver,441,Columbia Pictures Corporation
103,Taxi Driver,46059,Italo/Judeo Productions
103,Taxi Driver,46060,Bill/Phillips
11298,The Howling,494,AVCO Embassy Pictures
11298,The Howling,502,International Film Investors
11298,The Howling,10312,Wescom Productions
646,Dr. No,60,United Artists
646,Dr. No,7576,Eon Productions
93856,Chernobyl Diaries,1088,Alcon Entertainment
93856,Chernobyl Diaries,7493,FilmNation Entertainment
93856,Chernobyl Diaries,14734,Oren Peli / Brian Witten Pictures
9003,Hellraiser,1950,New World Pictures
9003,Hellraiser,15338,Cinemarque Entertainment BV
9003,Hellraiser,15339,Film Futures
9003,Hellraiser,15340,Rivdel Films
347126,God's Not Dead 2,79986,Pure Flix Productions
10092,Cry_Wolf,33,Universal Pictures
10643,Godzilla 2000,622,Toho Film (Eiga) Co. Ltd.
46705,Blue Valentine,2290,Hunting Lane Films
46705,Blue Valentine,2293,Silverwood Films
46705,Blue Valentine,7215,Incentive Filmed Entertainment
46705,Blue Valentine,11335,Chrysler Corporation
46705,Blue Valentine,11336,Shade Pictures
46705,Blue Valentine,11337,Motel Movies
46705,Blue Valentine,11338,Cottage Industries
546,Transamerica,307,IFC Films
546,Transamerica,308,The Weinstein Company
76487,The Devil Inside,6302,Room 101
76487,The Devil Inside,24048,Prototype
5722,Beyond the Valley of the Dolls,306,Twentieth Century Fox Film Corporation
39833,Love Me Tender,306,Twentieth Century Fox Film Corporation
1781,An Inconvenient Truth,2253,Lawrence Bender Productions
1781,An Inconvenient Truth,2315,Paramount Classics
1781,An Inconvenient Truth,6735,Participant Media
18712,Sands of Iwo Jima,14317,Republic Pictures (I)
7944,Shine a Light,2264,Concert Promotion International
7944,Shine a Light,2265,Shangri-La Entertainment
171424,The Green Inferno,9015,Worldview Entertainment
171424,The Green Inferno,18142,Dragonfly Entertainment
171424,The Green Inferno,55497,Sobras International Pictures
171424,The Green Inferno,73624,Top Hat Releasing
171424,The Green Inferno,73625,BH Tilt
361475,Departure,7281,British Film Institute (BFI)
361475,Departure,76846,Amaro Films
361475,Departure,76847,Connectic Studio
361475,Departure,76848,Motion Group Pictures
113947,The Sessions,1591,Rhino Films
113947,The Sessions,13195,Such Much Films
18570,"Food, Inc.",1030,Magnolia Pictures
244772,The Skeleton Twins,1974,Duplass Brothers Productions
244772,The Skeleton Twins,20313,Venture Forth
50837,Martha Marcy May Marlene,10056,Cunningham & Maybach Films
50837,Martha Marcy May Marlene,10057,FilmHaven Entertainment
50837,Martha Marcy May Marlene,10058,BorderLine Films
50837,Martha Marcy May Marlene,10059,This Is That Productions
248774,Obvious Child,10479,Sundial Pictures
248774,Obvious Child,34455,Votiv Films
248774,Obvious Child,34456,Rooks Nest Entertainment
248774,Obvious Child,41077,A24
10183,Frozen River,9122,Cohen Media Group
10183,Frozen River,85817,Harwood Hunt Productions
159014,20 Feet from Stardom,58637,Tremolo Productions
32456,Two Girls and a Guy,43,Fox Searchlight Pictures
49963,Walking and Talking,181,Channel Four Films
49963,Walking and Talking,254,Pandora Filmproduktion
49963,Walking and Talking,3644,Zenith Entertainment
49963,Walking and Talking,10565,Good Machine
49963,Walking and Talking,11912,Mikado Film
49963,Walking and Talking,53407,Electric
49963,Walking and Talking,53408,TEAM Communications Group
13508,Who Killed the Electric Car?,3241,Electric Entertainment
13508,Who Killed the Electric Car?,4925,Plinyminor
13508,Who Killed the Electric Car?,8746,Papercut Films
9707,Bubba Ho-tep,5899,MGM
9707,Bubba Ho-tep,59341,Silver Sphere Corporation
26791,Brigham City,6337,Main Street Movie Company
8675,Orgazmo,2516,Kuzui Enterprises
8675,Orgazmo,2517,Avenging Conscience
8675,Orgazmo,10146,Focus Features
13132,All the Real Girls,58,Sony Pictures Classics
192132,Palo Alto,20670,Tribeca Film
24424,Ajami,5766,ARTE
24424,Ajami,11631,Inosan
24424,Ajami,16053,Das Kleine Fernsehspiel (ZDF)
24424,Ajami,32545,Twenty Twenty Vision Filmproduktion GmbH
13198,Wristcutters: A Love Story,3561,No Matter Pictures
244267,I Origins,22632,Verisimilitude
244267,I Origins,36186,Bersin Pictures
244267,I Origins,36187,WeWork Studios
21413,The Battle of Shaker Heights,14,Miramax Films
21413,The Battle of Shaker Heights,7161,LivePlanet
123678,The Act of Killing,9158,Spring Films
123678,The Act of Killing,29062,Final Cut for Real
123678,The Act of Killing,29063,Piraya Film A/S
123678,The Act of Killing,29064,Novaya Zemlya
13362,Taxi to the Dark Side,2740,Jigsaw Productions
201132,Antarctica: A Year on Ice,49386,Antzworks
251471,A LEGO Brickumentary,19542,Global Emerging Markets (GEM)
251471,A LEGO Brickumentary,19543,HeLo
25983,The House of the Devil,1360,Glass Eye Pix
25983,The House of the Devil,23457,MPI Media Group
66195,The Perfect Host,8146,Splendid Film
16155,Safe Men,236,October Films
16155,Safe Men,1683,Andell Entertainment
16155,Safe Men,40263,Blue Guitar Films
46727,Speedway Junky,13549,Golan-Globus Productions
46727,Speedway Junky,85163,Powers That Be Pictures
46727,Speedway Junky,85164,"Magic Entertainment, Inc."
46727,Speedway Junky,85165,Miracle Entertainment
55180,The Last Big Thing,17181,Byronic Pose Productions
29015,The Specials,1606,Brillstein-Grey Entertainment
29015,The Specials,8068,Mindfire Entertainment
91122,16 to Life,59196,Duck Farm Films
18206,Alone With Her,308,The Weinstein Company
18206,Alone With Her,13358,Pin Hole Productions LLC
320146,Creative Control,51071,Ghost Robot
320146,Creative Control,64854,Greencard Pictures
320146,Creative Control,74293,Mathematic
13856,Special,2830,Rival Pictures
99826,The Jimmy Show,921,Next Wednesday Productions
186935,Heli,863,Mantarraya Producciones
186935,Heli,864,No Dream Cinema
186935,Heli,2345,Lemming Film
186935,Heli,5125,Le Pacte
186935,Heli,9980,Fondo para la Producción Cinematográfica de Calidad (FOPROCINE)
186935,Heli,11237,ZDF/Arte
186935,Heli,14547,unafilm
186935,Heli,17298,Centre National du Cinéma et de L'image Animée (CNC)
186935,Heli,22621,Tres Tunas
186935,Heli,22622,Consejo Nacional para la Cultura y las Artes (CONACULTA)
186935,Heli,22623,Ticoman
186935,Heli,22624,Iké Asistencia
186935,Heli,22625,Fonds Sud Cinéma
186935,Heli,22626,Ministère des Affaires Etrangères et Européennes
186935,Heli,22627,Film- und Medienstiftung NRW
186935,Heli,22628,Netherland Filmfund
186935,Heli,22629,Sundance / NHK International Filmmakers Award
19344,Loving Annabelle,15055,Big Easy Pictures
19344,Loving Annabelle,15056,Divine Light Pictures
242083,Hits,39077,Honora Productions
242083,Hits,49786,Brooks Media
26673,Frat Party,85759,SuperMassive Films
